Log file for the factorial program

value : factorial(5) = 120 = $78
file  : factorial.asm

_______________________________________________________________________________________________________
     |	    Stack RAM[$0106 - $01FF]           |  tmp var  |IR	  PC-lo	    |                    |     |
Clock|[$06,$07,$08,$09,$FA,$FB,$FC,$FD,$FE,$FF]|   RAM[0]  |  PC-hi     CAR |   Acc X   Y   SP   |  P  |          
_____|_________________________________________|___________|________________|____________________|_____|

BRK
0		00	03	ff	20	80	03	3c	07	80	3c		14		48	80	1c	12		3c	ff	02	fc		21
1		00	03	ff	20	80	03	3c	07	80	3c		14		48	80	1c	12		3c	ff	02	fc		21
0		00	03	ff	20	80	03	3c	07	80	3c		14		48	80	1c	14		3c	ff	02	fc		21
1		00	03	ff	20	80	03	3c	07	80	3c		14		48	80	1c	14		3c	ff	02	fc		21
0		00	03	ff	20	80	03	3c	07	80	3c		14		48	80	1c	9b		3c	ff	02	fc		21
1		00	03	ff	20	80	03	3c	07	80	3c		14		48	80	1c	9b		3c	ff	02	fc		21
0		00	03	ff	20	80	03	3c	07	80	3c		14		48	80	1c	9c		3c	ff	02	fc		21
1		00	03	ff	20	80	03	3c	07	80	3c		14		48	80	1c	9c		3c	ff	02	fc		21
TYA
0		00	03	ff	20	80	03	3c	07	80	3c		14		48	80	1c	10		3c	ff	02	fb		21
1		00	03	ff	20	80	03	3c	07	80	3c		14		48	80	1c	10		3c	ff	02	fb		21
0		00	03	ff	20	80	03	3c	07	80	3c		14		48	80	1c	11		3c	ff	02	fb		21
1		00	03	ff	20	80	03	3c	07	80	3c		14		48	80	1c	11		3c	ff	02	fb		21
0		00	03	ff	20	80	03	3c	07	80	3c		14		98	80	1d	12		3c	ff	02	fb		21
1		00	03	ff	20	80	03	3c	07	80	3c		14		98	80	1d	12		3c	ff	02	fb		21
0		00	03	ff	20	80	03	3c	07	80	3c		14		98	80	1d	14		3c	ff	02	fb		21
1		00	03	ff	20	80	03	3c	07	80	3c		14		98	80	1d	14		3c	ff	02	fb		21
0		00	03	ff	20	80	03	3c	07	80	3c		14		98	80	1d	88		3c	ff	02	fb		21
1		00	03	ff	20	80	03	3c	07	80	3c		14		98	80	1d	88		3c	ff	02	fb		21
PHA
0		00	03	ff	20	80	03	3c	07	80	3c		14		98	80	1d	10		02	ff	02	fb		21
1		00	03	ff	20	80	03	3c	07	80	3c		14		98	80	1d	10		02	ff	02	fb		21
0		00	03	ff	20	80	03	3c	07	80	3c		14		98	80	1d	11		02	ff	02	fb		21
1		00	03	ff	20	80	03	3c	07	80	3c		14		98	80	1d	11		02	ff	02	fb		21
0		00	03	ff	20	80	03	3c	07	80	3c		14		48	80	1e	12		02	ff	02	fb		21
1		00	03	ff	20	80	03	3c	07	80	3c		14		48	80	1e	12		02	ff	02	fb		21
0		00	03	ff	20	80	03	3c	07	80	3c		14		48	80	1e	14		02	ff	02	fb		21
1		00	03	ff	20	80	03	3c	07	80	3c		14		48	80	1e	14		02	ff	02	fb		21
0		00	03	ff	20	80	03	3c	07	80	3c		14		48	80	1e	9b		02	ff	02	fb		21
1		00	03	ff	20	80	03	3c	07	80	3c		14		48	80	1e	9b		02	ff	02	fb		21
0		00	03	ff	20	80	03	3c	07	80	3c		14		48	80	1e	9c		02	ff	02	fb		21
1		00	03	ff	20	80	03	3c	07	80	3c		14		48	80	1e	9c		02	ff	02	fb		21
JSR $802e
0		00	03	ff	20	80	02	3c	07	80	3c		14		48	80	1e	10		02	ff	02	fa		21
1		00	03	ff	20	80	02	3c	07	80	3c		14		48	80	1e	10		02	ff	02	fa		21
0		00	03	ff	20	80	02	3c	07	80	3c		14		48	80	1e	11		02	ff	02	fa		21
1		00	03	ff	20	80	02	3c	07	80	3c		14		48	80	1e	11		02	ff	02	fa		21
0		00	03	ff	20	80	02	3c	07	80	3c		14		20	80	1f	12		02	ff	02	fa		21
1		00	03	ff	20	80	02	3c	07	80	3c		14		20	80	1f	12		02	ff	02	fa		21
0		00	03	ff	20	80	02	3c	07	80	3c		14		20	80	1f	14		02	ff	02	fa		21
1		00	03	ff	20	80	02	3c	07	80	3c		14		20	80	1f	14		02	ff	02	fa		21
0		00	03	ff	20	80	02	3c	07	80	3c		14		20	80	1f	a1		02	ff	02	fa		21
1		00	03	ff	20	80	02	3c	07	80	3c		14		20	80	1f	a1		02	ff	02	fa		21
0		00	03	ff	20	80	02	3c	07	80	3c		14		20	80	20	a2		02	ff	02	fa		21
1		00	03	ff	20	80	02	3c	07	80	3c		14		20	80	20	a2		02	ff	02	fa		21
0		00	03	ff	20	80	02	3c	07	80	3c		14		20	80	20	a3		02	ff	02	fa		21
1		00	03	ff	20	80	02	3c	07	80	3c		14		20	80	20	a3		02	ff	02	fa		21
0		00	03	ff	20	80	02	3c	07	80	3c		14		20	80	20	a4		02	ff	02	fa		21
1		00	03	ff	20	80	02	3c	07	80	3c		14		20	80	20	a4		02	ff	02	fa		21
0		00	03	ff	20	80	02	3c	07	80	3c		14		20	80	20	a5		02	ff	02	f9		21
1		00	03	ff	20	80	02	3c	07	80	3c		14		20	80	20	a5		02	ff	02	f9		21
0		00	03	ff	20	80	02	3c	07	80	3c		14		20	80	20	a6		02	ff	02	f9		21
1		00	03	ff	20	80	02	3c	07	80	3c		14		20	80	20	a6		02	ff	02	f9		21
0		00	03	ff	20	80	02	3c	07	80	3c		14		20	80	20	a7		02	ff	02	f8		21
1		00	03	ff	20	80	02	3c	07	80	3c		14		20	80	20	a7		02	ff	02	f8		21
0		00	03	ff	20	80	02	3c	07	80	3c		14		20	80	20	a8		02	ff	02	f8		21
1		00	03	ff	20	80	02	3c	07	80	3c		14		20	80	20	a8		02	ff	02	f8		21
0		00	03	ff	20	80	02	3c	07	80	3c		14		20	80	2e	a9		02	ff	02	f8		21
1		00	03	ff	20	80	02	3c	07	80	3c		14		20	80	2e	a9		02	ff	02	f8		21
TXA
0		00	03	ff	20	80	02	3c	07	80	3c		14		20	80	2e	10		02	ff	02	f8		21
1		00	03	ff	20	80	02	3c	07	80	3c		14		20	80	2e	10		02	ff	02	f8		21
0		00	03	ff	20	80	02	3c	07	80	3c		14		20	80	2e	11		02	ff	02	f8		21
1		00	03	ff	20	80	02	3c	07	80	3c		14		20	80	2e	11		02	ff	02	f8		21
0		00	03	ff	20	80	02	3c	07	80	3c		14		8a	80	2f	12		02	ff	02	f8		21
1		00	03	ff	20	80	02	3c	07	80	3c		14		8a	80	2f	12		02	ff	02	f8		21
0		00	03	ff	20	80	02	3c	07	80	3c		14		8a	80	2f	14		02	ff	02	f8		21
1		00	03	ff	20	80	02	3c	07	80	3c		14		8a	80	2f	14		02	ff	02	f8		21
0		00	03	ff	20	80	02	3c	07	80	3c		14		8a	80	2f	6b		02	ff	02	f8		21
1		00	03	ff	20	80	02	3c	07	80	3c		14		8a	80	2f	6b		02	ff	02	f8		21
PHA
0		00	03	ff	20	80	02	3c	07	80	3c		14		8a	80	2f	10		ff	ff	02	f8		a1
1		00	03	ff	20	80	02	3c	07	80	3c		14		8a	80	2f	10		ff	ff	02	f8		a1
0		00	03	ff	20	80	02	3c	07	80	3c		14		8a	80	2f	11		ff	ff	02	f8		a1
1		00	03	ff	20	80	02	3c	07	80	3c		14		8a	80	2f	11		ff	ff	02	f8		a1
0		00	03	ff	20	80	02	3c	07	80	3c		14		48	80	30	12		ff	ff	02	f8		a1
1		00	03	ff	20	80	02	3c	07	80	3c		14		48	80	30	12		ff	ff	02	f8		a1
0		00	03	ff	20	80	02	3c	07	80	3c		14		48	80	30	14		ff	ff	02	f8		a1
1		00	03	ff	20	80	02	3c	07	80	3c		14		48	80	30	14		ff	ff	02	f8		a1
0		00	03	ff	20	80	02	3c	07	80	3c		14		48	80	30	9b		ff	ff	02	f8		a1
1		00	03	ff	20	80	02	3c	07	80	3c		14		48	80	30	9b		ff	ff	02	f8		a1
0		00	03	ff	20	80	02	3c	07	80	3c		14		48	80	30	9c		ff	ff	02	f8		a1
1		00	03	ff	20	80	02	3c	07	80	3c		14		48	80	30	9c		ff	ff	02	f8		a1
TYA
0		00	03	ff	20	80	02	3c	07	80	3c		14		48	80	30	10		ff	ff	02	f7		a1
1		00	03	ff	20	80	02	3c	07	80	3c		14		48	80	30	10		ff	ff	02	f7		a1
0		00	03	ff	20	80	02	3c	07	80	3c		14		48	80	30	11		ff	ff	02	f7		a1
1		00	03	ff	20	80	02	3c	07	80	3c		14		48	80	30	11		ff	ff	02	f7		a1
0		00	03	ff	20	80	02	3c	07	80	3c		14		98	80	31	12		ff	ff	02	f7		a1
1		00	03	ff	20	80	02	3c	07	80	3c		14		98	80	31	12		ff	ff	02	f7		a1
0		00	03	ff	20	80	02	3c	07	80	3c		14		98	80	31	14		ff	ff	02	f7		a1
1		00	03	ff	20	80	02	3c	07	80	3c		14		98	80	31	14		ff	ff	02	f7		a1
0		00	03	ff	20	80	02	3c	07	80	3c		14		98	80	31	88		ff	ff	02	f7		a1
1		00	03	ff	20	80	02	3c	07	80	3c		14		98	80	31	88		ff	ff	02	f7		a1
PHA
0		00	03	ff	20	80	02	3c	07	80	3c		14		98	80	31	10		02	ff	02	f7		21
1		00	03	ff	20	80	02	3c	07	80	3c		14		98	80	31	10		02	ff	02	f7		21
0		00	03	ff	20	80	02	3c	07	80	3c		14		98	80	31	11		02	ff	02	f7		21
1		00	03	ff	20	80	02	3c	07	80	3c		14		98	80	31	11		02	ff	02	f7		21
0		00	03	ff	20	80	02	3c	07	80	3c		14		48	80	32	12		02	ff	02	f7		21
1		00	03	ff	20	80	02	3c	07	80	3c		14		48	80	32	12		02	ff	02	f7		21
0		00	03	ff	20	80	02	3c	07	80	3c		14		48	80	32	14		02	ff	02	f7		21
1		00	03	ff	20	80	02	3c	07	80	3c		14		48	80	32	14		02	ff	02	f7		21
0		00	03	ff	20	80	02	3c	07	80	3c		14		48	80	32	9b		02	ff	02	f7		21
1		00	03	ff	20	80	02	3c	07	80	3c		14		48	80	32	9b		02	ff	02	f7		21
0		00	03	ff	20	80	02	3c	07	80	3c		14		48	80	32	9c		02	ff	02	f7		21
1		00	03	ff	20	80	02	3c	07	80	3c		14		48	80	32	9c		02	ff	02	f7		21
TSX
0		00	02	ff	20	80	02	3c	07	80	3c		14		48	80	32	10		02	ff	02	f6		21
1		00	02	ff	20	80	02	3c	07	80	3c		14		48	80	32	10		02	ff	02	f6		21
0		00	02	ff	20	80	02	3c	07	80	3c		14		48	80	32	11		02	ff	02	f6		21
1		00	02	ff	20	80	02	3c	07	80	3c		14		48	80	32	11		02	ff	02	f6		21
0		00	02	ff	20	80	02	3c	07	80	3c		14		ba	80	33	12		02	ff	02	f6		21
1		00	02	ff	20	80	02	3c	07	80	3c		14		ba	80	33	12		02	ff	02	f6		21
0		00	02	ff	20	80	02	3c	07	80	3c		14		ba	80	33	14		02	ff	02	f6		21
1		00	02	ff	20	80	02	3c	07	80	3c		14		ba	80	33	14		02	ff	02	f6		21
0		00	02	ff	20	80	02	3c	07	80	3c		14		ba	80	33	6f		02	ff	02	f6		21
1		00	02	ff	20	80	02	3c	07	80	3c		14		ba	80	33	6f		02	ff	02	f6		21
INX
0		00	02	ff	20	80	02	3c	07	80	3c		14		ba	80	33	10		02	f6	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		ba	80	33	10		02	f6	02	f6		a1
0		00	02	ff	20	80	02	3c	07	80	3c		14		ba	80	33	11		02	f6	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		ba	80	33	11		02	f6	02	f6		a1
0		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	34	12		02	f6	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	34	12		02	f6	02	f6		a1
0		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	34	14		02	f6	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	34	14		02	f6	02	f6		a1
0		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	34	7a		02	f6	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	34	7a		02	f6	02	f6		a1
INX
0		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	34	10		02	f7	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	34	10		02	f7	02	f6		a1
0		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	34	11		02	f7	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	34	11		02	f7	02	f6		a1
0		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	35	12		02	f7	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	35	12		02	f7	02	f6		a1
0		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	35	14		02	f7	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	35	14		02	f7	02	f6		a1
0		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	35	7a		02	f7	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	35	7a		02	f7	02	f6		a1
INX
0		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	35	10		02	f8	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	35	10		02	f8	02	f6		a1
0		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	35	11		02	f8	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	35	11		02	f8	02	f6		a1
0		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	36	12		02	f8	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	36	12		02	f8	02	f6		a1
0		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	36	14		02	f8	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	36	14		02	f8	02	f6		a1
0		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	36	7a		02	f8	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	36	7a		02	f8	02	f6		a1
INX
0		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	36	10		02	f9	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	36	10		02	f9	02	f6		a1
0		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	36	11		02	f9	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	36	11		02	f9	02	f6		a1
0		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	37	12		02	f9	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	37	12		02	f9	02	f6		a1
0		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	37	14		02	f9	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	37	14		02	f9	02	f6		a1
0		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	37	7a		02	f9	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	37	7a		02	f9	02	f6		a1
INX
0		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	37	10		02	fa	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	37	10		02	fa	02	f6		a1
0		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	37	11		02	fa	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	37	11		02	fa	02	f6		a1
0		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	38	12		02	fa	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	38	12		02	fa	02	f6		a1
0		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	38	14		02	fa	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	38	14		02	fa	02	f6		a1
0		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	38	7a		02	fa	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	38	7a		02	fa	02	f6		a1
LDY $0100,X
0		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	38	10		02	fb	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	38	10		02	fb	02	f6		a1
0		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	38	11		02	fb	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	38	11		02	fb	02	f6		a1
0		00	02	ff	20	80	02	3c	07	80	3c		14		bc	80	39	12		02	fb	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		bc	80	39	12		02	fb	02	f6		a1
0		00	02	ff	20	80	02	3c	07	80	3c		14		bc	80	39	2a		02	fb	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		bc	80	39	2a		02	fb	02	f6		a1
0		00	02	ff	20	80	02	3c	07	80	3c		14		bc	80	3a	2b		02	fb	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		bc	80	3a	2b		02	fb	02	f6		a1
0		00	02	ff	20	80	02	3c	07	80	3c		14		bc	80	3a	2c		00	fb	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		bc	80	3a	2c		00	fb	02	f6		a1
0		00	02	ff	20	80	02	3c	07	80	3c		14		bc	80	3a	2d		00	fb	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		bc	80	3a	2d		00	fb	02	f6		a1
0		00	02	ff	20	80	02	3c	07	80	3c		14		bc	80	3b	2e		02	fb	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		bc	80	3b	2e		02	fb	02	f6		a1
0		00	02	ff	20	80	02	3c	07	80	3c		14		bc	80	3b	2f		02	fb	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		bc	80	3b	2f		02	fb	02	f6		a1
0		00	02	ff	20	80	02	3c	07	80	3c		14		bc	80	3b	30		02	fb	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		bc	80	3b	30		02	fb	02	f6		a1
0		00	02	ff	20	80	02	3c	07	80	3c		14		bc	80	3b	82		02	fb	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		bc	80	3b	82		02	fb	02	f6		a1
INX
0		00	02	ff	20	80	02	3c	07	80	3c		14		bc	80	3b	10		02	fb	02	f6		21
1		00	02	ff	20	80	02	3c	07	80	3c		14		bc	80	3b	10		02	fb	02	f6		21
0		00	02	ff	20	80	02	3c	07	80	3c		14		bc	80	3b	11		02	fb	02	f6		21
1		00	02	ff	20	80	02	3c	07	80	3c		14		bc	80	3b	11		02	fb	02	f6		21
0		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	3c	12		02	fb	02	f6		21
1		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	3c	12		02	fb	02	f6		21
0		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	3c	14		02	fb	02	f6		21
1		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	3c	14		02	fb	02	f6		21
0		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	3c	7a		02	fb	02	f6		21
1		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	3c	7a		02	fb	02	f6		21
LDA $0100,X
0		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	3c	10		02	fc	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	3c	10		02	fc	02	f6		a1
0		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	3c	11		02	fc	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		e8	80	3c	11		02	fc	02	f6		a1
0		00	02	ff	20	80	02	3c	07	80	3c		14		bd	80	3d	12		02	fc	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		bd	80	3d	12		02	fc	02	f6		a1
0		00	02	ff	20	80	02	3c	07	80	3c		14		bd	80	3d	2a		02	fc	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		bd	80	3d	2a		02	fc	02	f6		a1
0		00	02	ff	20	80	02	3c	07	80	3c		14		bd	80	3e	2b		02	fc	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		bd	80	3e	2b		02	fc	02	f6		a1
0		00	02	ff	20	80	02	3c	07	80	3c		14		bd	80	3e	2c		00	fc	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		bd	80	3e	2c		00	fc	02	f6		a1
0		00	02	ff	20	80	02	3c	07	80	3c		14		bd	80	3e	2d		00	fc	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		bd	80	3e	2d		00	fc	02	f6		a1
0		00	02	ff	20	80	02	3c	07	80	3c		14		bd	80	3f	2e		02	fc	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		bd	80	3f	2e		02	fc	02	f6		a1
0		00	02	ff	20	80	02	3c	07	80	3c		14		bd	80	3f	2f		02	fc	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		bd	80	3f	2f		02	fc	02	f6		a1
0		00	02	ff	20	80	02	3c	07	80	3c		14		bd	80	3f	30		02	fc	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		bd	80	3f	30		02	fc	02	f6		a1
0		00	02	ff	20	80	02	3c	07	80	3c		14		bd	80	3f	56		02	fc	02	f6		a1
1		00	02	ff	20	80	02	3c	07	80	3c		14		bd	80	3f	56		02	fc	02	f6		a1
STA $00
0		00	02	ff	20	80	02	3c	07	80	3c		14		bd	80	3f	10		3c	fc	02	f6		21
1		00	02	ff	20	80	02	3c	07	80	3c		14		bd	80	3f	10		3c	fc	02	f6		21
0		00	02	ff	20	80	02	3c	07	80	3c		14		bd	80	3f	11		3c	fc	02	f6		21
1		00	02	ff	20	80	02	3c	07	80	3c		14		bd	80	3f	11		3c	fc	02	f6		21
0		00	02	ff	20	80	02	3c	07	80	3c		14		85	80	40	12		3c	fc	02	f6		21
1		00	02	ff	20	80	02	3c	07	80	3c		14		85	80	40	12		3c	fc	02	f6		21
0		00	02	ff	20	80	02	3c	07	80	3c		14		85	80	40	16		3c	fc	02	f6		21
1		00	02	ff	20	80	02	3c	07	80	3c		14		85	80	40	16		3c	fc	02	f6		21
0		00	02	ff	20	80	02	3c	07	80	3c		14		85	80	41	17		3c	fc	02	f6		21
1		00	02	ff	20	80	02	3c	07	80	3c		14		85	80	41	17		3c	fc	02	f6		21
0		00	02	ff	20	80	02	3c	07	80	3c		14		85	80	41	18		3c	fc	02	f6		21
1		00	02	ff	20	80	02	3c	07	80	3c		14		85	80	41	18		3c	fc	02	f6		21
0		00	02	ff	20	80	02	3c	07	80	3c		14		85	80	41	54		3c	fc	02	f6		21
1		00	02	ff	20	80	02	3c	07	80	3c		14		85	80	41	54		3c	fc	02	f6		21
0		00	02	ff	20	80	02	3c	07	80	3c		14		85	80	41	55		3c	fc	02	f6		21
1		00	02	ff	20	80	02	3c	07	80	3c		3c		85	80	41	55		3c	fc	02	f6		21
LDA #$00
0		00	02	ff	20	80	02	3c	07	80	3c		3c		85	80	41	10		3c	fc	02	f6		21
1		00	02	ff	20	80	02	3c	07	80	3c		3c		85	80	41	10		3c	fc	02	f6		21
0		00	02	ff	20	80	02	3c	07	80	3c		3c		85	80	41	11		3c	fc	02	f6		21
1		00	02	ff	20	80	02	3c	07	80	3c		3c		85	80	41	11		3c	fc	02	f6		21
0		00	02	ff	20	80	02	3c	07	80	3c		3c		a9	80	42	12		3c	fc	02	f6		21
1		00	02	ff	20	80	02	3c	07	80	3c		3c		a9	80	42	12		3c	fc	02	f6		21
0		00	02	ff	20	80	02	3c	07	80	3c		3c		a9	80	42	15		3c	fc	02	f6		21
1		00	02	ff	20	80	02	3c	07	80	3c		3c		a9	80	42	15		3c	fc	02	f6		21
0		00	02	ff	20	80	02	3c	07	80	3c		3c		a9	80	43	56		3c	fc	02	f6		21
1		00	02	ff	20	80	02	3c	07	80	3c		3c		a9	80	43	56		3c	fc	02	f6		21
STA $0100,X
0		00	02	ff	20	80	02	3c	07	80	3c		3c		a9	80	43	10		00	fc	02	f6		23
1		00	02	ff	20	80	02	3c	07	80	3c		3c		a9	80	43	10		00	fc	02	f6		23
0		00	02	ff	20	80	02	3c	07	80	3c		3c		a9	80	43	11		00	fc	02	f6		23
1		00	02	ff	20	80	02	3c	07	80	3c		3c		a9	80	43	11		00	fc	02	f6		23
0		00	02	ff	20	80	02	3c	07	80	3c		3c		9d	80	44	12		00	fc	02	f6		23
1		00	02	ff	20	80	02	3c	07	80	3c		3c		9d	80	44	12		00	fc	02	f6		23
0		00	02	ff	20	80	02	3c	07	80	3c		3c		9d	80	44	2a		00	fc	02	f6		23
1		00	02	ff	20	80	02	3c	07	80	3c		3c		9d	80	44	2a		00	fc	02	f6		23
0		00	02	ff	20	80	02	3c	07	80	3c		3c		9d	80	45	2b		00	fc	02	f6		23
1		00	02	ff	20	80	02	3c	07	80	3c		3c		9d	80	45	2b		00	fc	02	f6		23
0		00	02	ff	20	80	02	3c	07	80	3c		3c		9d	80	45	2c		00	fc	02	f6		23
1		00	02	ff	20	80	02	3c	07	80	3c		3c		9d	80	45	2c		00	fc	02	f6		23
0		00	02	ff	20	80	02	3c	07	80	3c		3c		9d	80	45	2d		00	fc	02	f6		23
1		00	02	ff	20	80	02	3c	07	80	3c		3c		9d	80	45	2d		00	fc	02	f6		23
0		00	02	ff	20	80	02	3c	07	80	3c		3c		9d	80	46	2e		00	fc	02	f6		23
1		00	02	ff	20	80	02	3c	07	80	3c		3c		9d	80	46	2e		00	fc	02	f6		23
0		00	02	ff	20	80	02	3c	07	80	3c		3c		9d	80	46	2f		00	fc	02	f6		23
1		00	02	ff	20	80	02	3c	07	80	3c		3c		9d	80	46	2f		00	fc	02	f6		23
0		00	02	ff	20	80	02	3c	07	80	3c		3c		9d	80	46	30		00	fc	02	f6		23
1		00	02	ff	20	80	02	3c	07	80	3c		3c		9d	80	46	30		00	fc	02	f6		23
0		00	02	ff	20	80	02	3c	07	80	3c		3c		9d	80	46	54		00	fc	02	f6		23
1		00	02	ff	20	80	02	3c	07	80	3c		3c		9d	80	46	54		00	fc	02	f6		23
0		00	02	ff	20	80	02	3c	07	80	3c		3c		9d	80	46	55		00	fc	02	f6		23
1		00	02	ff	20	80	02	3c	07	80	3c		3c		9d	80	46	55		00	fc	02	f6		23
DEY
0		00	02	ff	20	80	02	00	07	80	3c		3c		9d	80	46	10		00	fc	02	f6		23
1		00	02	ff	20	80	02	00	07	80	3c		3c		9d	80	46	10		00	fc	02	f6		23
0		00	02	ff	20	80	02	00	07	80	3c		3c		9d	80	46	11		00	fc	02	f6		23
1		00	02	ff	20	80	02	00	07	80	3c		3c		9d	80	46	11		00	fc	02	f6		23
0		00	02	ff	20	80	02	00	07	80	3c		3c		88	80	47	12		00	fc	02	f6		23
1		00	02	ff	20	80	02	00	07	80	3c		3c		88	80	47	12		00	fc	02	f6		23
0		00	02	ff	20	80	02	00	07	80	3c		3c		88	80	47	14		00	fc	02	f6		23
1		00	02	ff	20	80	02	00	07	80	3c		3c		88	80	47	14		00	fc	02	f6		23
0		00	02	ff	20	80	02	00	07	80	3c		3c		88	80	47	87		00	fc	02	f6		23
1		00	02	ff	20	80	02	00	07	80	3c		3c		88	80	47	87		00	fc	02	f6		23
LDA $0100,X
0		00	02	ff	20	80	02	00	07	80	3c		3c		88	80	47	10		00	fc	01	f6		21
1		00	02	ff	20	80	02	00	07	80	3c		3c		88	80	47	10		00	fc	01	f6		21
0		00	02	ff	20	80	02	00	07	80	3c		3c		88	80	47	11		00	fc	01	f6		21
1		00	02	ff	20	80	02	00	07	80	3c		3c		88	80	47	11		00	fc	01	f6		21
0		00	02	ff	20	80	02	00	07	80	3c		3c		bd	80	48	12		00	fc	01	f6		21
